 0.1043155E+2  ,  0.2534927E-1
 0.1043191E+2  ,  0.2450496E-1
 0.1043227E+2  ,  0.2363808E-1
 0.1043263E+2  ,  0.2274795E-1
 0.1043298E+2  ,  0.2183876E-1
 0.1043334E+2  ,  0.2091847E-1
 0.1043370E+2  ,  0.1999733E-1
 0.1043406E+2  ,  0.1908637E-1
 0.1043442E+2  ,  0.1819612E-1
 0.1043478E+2  ,  0.1733567E-1
 0.1043514E+2  ,  0.1651224E-1
 0.1043549E+2  ,  0.1573102E-1
 0.1043585E+2  ,  0.1499531E-1
 0.1043621E+2  ,  0.1430677E-1
 0.1043657E+2  ,  0.1366573E-1
 0.1043693E+2  ,  0.1307156E-1
 0.1043729E+2  ,  0.1252288E-1
 0.1043765E+2  ,  0.1201787E-1
 0.1043800E+2  ,  0.1155444E-1
 0.1043836E+2  ,  0.1113036E-1
 0.1043872E+2  ,  0.1074336E-1
 0.1043908E+2  ,  0.1039125E-1
 0.1043944E+2  ,  0.1007195E-1
 0.1043980E+2  ,  0.9783505E-2
 0.1044016E+2  ,  0.9524136E-2
 0.1044052E+2  ,  0.9292238E-2
 0.1044087E+2  ,  0.9086389E-2
 0.1044123E+2  ,  0.8905348E-2
 0.1044159E+2  ,  0.8748049E-2
 0.1044195E+2  ,  0.8613590E-2
 0.1044231E+2  ,  0.8501216E-2
 0.1044267E+2  ,  0.8410289E-2
 0.1044303E+2  ,  0.8340256E-2
 0.1044338E+2  ,  0.8290604E-2
 0.1044374E+2  ,  0.8260802E-2
 0.1044410E+2  ,  0.8250238E-2
 0.1044446E+2  ,  0.8258132E-2
 0.1044482E+2  ,  0.8283450E-2
 0.1044518E+2  ,  0.8324795E-2
 0.1044554E+2  ,  0.8380313E-2
 0.1044589E+2  ,  0.8447606E-2
 0.1044625E+2  ,  0.8523689E-2
 0.1044661E+2  ,  0.8605013E-2
 0.1044697E+2  ,  0.8687593E-2
 0.1044733E+2  ,  0.8767246E-2
 0.1044769E+2  ,  0.8839953E-2
 0.1044805E+2  ,  0.8902298E-2
 0.1044841E+2  ,  0.8951919E-2
 0.1044876E+2  ,  0.8987869E-2
 0.1044912E+2  ,  0.9010804E-2
 0.1044948E+2  ,  0.9022943E-2
 0.1044984E+2  ,  0.9027815E-2
 0.1045020E+2  ,  0.9029837E-2
 0.1045056E+2  ,  0.9033836E-2
 0.1045092E+2  ,  0.9044593E-2
 0.1045127E+2  ,  0.9066466E-2
 0.1045163E+2  ,  0.9103135E-2
 0.1045199E+2  ,  0.9157447E-2
 0.1045235E+2  ,  0.9231340E-2
 0.1045271E+2  ,  0.9325835E-2
 0.1045307E+2  ,  0.9441058E-2
 0.1045343E+2  ,  0.9576300E-2
 0.1045378E+2  ,  0.9730116E-2
 0.1045414E+2  ,  0.9900474E-2
 0.1045450E+2  ,  0.1008497E-1
 0.1045486E+2  ,  0.1028111E-1
 0.1045522E+2  ,  0.1048665E-1
 0.1045558E+2  ,  0.1069991E-1
 0.1045594E+2  ,  0.1092015E-1
 0.1045630E+2  ,  0.1114777E-1
 0.1045665E+2  ,  0.1138435E-1
 0.1045701E+2  ,  0.1163261E-1
 0.1045737E+2  ,  0.1189606E-1
 0.1045773E+2  ,  0.1217860E-1
 0.1045809E+2  ,  0.1248393E-1
 0.1045845E+2  ,  0.1281499E-1
 0.1045881E+2  ,  0.1317336E-1
 0.1045916E+2  ,  0.1355874E-1
 0.1045952E+2  ,  0.1396850E-1
 0.1045988E+2  ,  0.1439735E-1
 0.1046024E+2  ,  0.1483720E-1
 0.1046060E+2  ,  0.1527722E-1
 0.1046096E+2  ,  0.1570424E-1
 0.1046132E+2  ,  0.1610354E-1
 0.1046168E+2  ,  0.1645992E-1
 0.1046203E+2  ,  0.1675909E-1
 0.1046239E+2  ,  0.1698916E-1
 0.1046275E+2  ,  0.1714194E-1
 0.1046311E+2  ,  0.1721393E-1
 0.1046347E+2  ,  0.1720676E-1
 0.1046383E+2  ,  0.1712701E-1
 0.1046419E+2  ,  0.1698549E-1
 0.1046454E+2  ,  0.1679607E-1
 0.1046490E+2  ,  0.1657427E-1
 0.1046526E+2  ,  0.1633574E-1
 0.1046562E+2  ,  0.1609499E-1
 0.1046598E+2  ,  0.1586434E-1
 0.1046634E+2  ,  0.1565327E-1
 0.1046670E+2  ,  0.1546809E-1
 0.1046705E+2  ,  0.1531193E-1
 0.1046741E+2  ,  0.1518500E-1
 0.1046777E+2  ,  0.1508501E-1
 0.1046813E+2  ,  0.1500763E-1
 0.1046849E+2  ,  0.1494707E-1
 0.1046885E+2  ,  0.1489656E-1
 0.1046921E+2  ,  0.1484875E-1
 0.1046957E+2  ,  0.1479607E-1
 0.1046992E+2  ,  0.1473095E-1
 0.1047028E+2  ,  0.1464613E-1
 0.1047064E+2  ,  0.1453494E-1
 0.1047100E+2  ,  0.1439181E-1
 0.1047136E+2  ,  0.1421277E-1
 0.1047172E+2  ,  0.1399598E-1
 0.1047208E+2  ,  0.1374212E-1
 0.1047243E+2  ,  0.1345451E-1
 0.1047279E+2  ,  0.1313881E-1
 0.1047315E+2  ,  0.1280242E-1
 0.1047351E+2  ,  0.1245371E-1
 0.1047387E+2  ,  0.1210109E-1
 0.1047423E+2  ,  0.1175227E-1
 0.1047459E+2  ,  0.1141373E-1
 0.1047494E+2  ,  0.1109037E-1
 0.1047530E+2  ,  0.1078546E-1
 0.1047566E+2  ,  0.1050061E-1
 0.1047602E+2  ,  0.1023602E-1
 0.1047638E+2  ,  0.9990632E-2
 0.1047674E+2  ,  0.9762408E-2
 0.1047710E+2  ,  0.9548633E-2
 0.1047746E+2  ,  0.9346263E-2
 0.1047781E+2  ,  0.9152296E-2
 0.1047817E+2  ,  0.8964152E-2
 0.1047853E+2  ,  0.8779975E-2
 0.1047889E+2  ,  0.8598833E-2
 0.1047925E+2  ,  0.8420752E-2
 0.1047961E+2  ,  0.8246606E-2
 0.1047997E+2  ,  0.8077899E-2
 0.1048032E+2  ,  0.7916480E-2
 0.1048068E+2  ,  0.7764281E-2
 0.1048104E+2  ,  0.7623094E-2
 0.1048140E+2  ,  0.7494427E-2
 0.1048176E+2  ,  0.7379419E-2
 0.1048212E+2  ,  0.7278813E-2
 0.1048248E+2  ,  0.7192962E-2
 0.1048283E+2  ,  0.7121852E-2
 0.1048319E+2  ,  0.7065124E-2
 0.1048355E+2  ,  0.7022116E-2
 0.1048391E+2  ,  0.6991908E-2
 0.1048427E+2  ,  0.6973389E-2
 0.1048463E+2  ,  0.6965349E-2
 0.1048499E+2  ,  0.6966591E-2
 0.1048535E+2  ,  0.6976060E-2
 0.1048570E+2  ,  0.6992963E-2
 0.1048606E+2  ,  0.7016864E-2
 0.1048642E+2  ,  0.7047748E-2
 0.1048678E+2  ,  0.7086027E-2
 0.1048714E+2  ,  0.7132504E-2
 0.1048750E+2  ,  0.7188294E-2
 0.1048786E+2  ,  0.7254713E-2
 0.1048821E+2  ,  0.7333142E-2
 0.1048857E+2  ,  0.7424881E-2
 0.1048893E+2  ,  0.7531003E-2
 0.1048929E+2  ,  0.7652197E-2
 0.1048965E+2  ,  0.7788637E-2
 0.1049001E+2  ,  0.7939842E-2
 0.1049037E+2  ,  0.8104566E-2
 0.1049073E+2  ,  0.8280709E-2
 0.1049108E+2  ,  0.8465283E-2
 0.1049144E+2  ,  0.8654443E-2
 0.1049180E+2  ,  0.8843633E-2
 0.1049216E+2  ,  0.9027853E-2
 0.1049252E+2  ,  0.9202053E-2
 0.1049288E+2  ,  0.9361629E-2
 0.1049324E+2  ,  0.9502938E-2
 0.1049359E+2  ,  0.9623766E-2
 0.1049395E+2  ,  0.9723628E-2
 0.1049431E+2  ,  0.9803852E-2
 0.1049467E+2  ,  0.9867446E-2
 0.1049503E+2  ,  0.9918763E-2
 0.1049539E+2  ,  0.9963070E-2
 0.1049575E+2  ,  0.1000607E-1
 0.1049610E+2  ,  0.1005349E-1
 0.1049646E+2  ,  0.1011068E-1
 0.1049682E+2  ,  0.1018239E-1
 0.1049718E+2  ,  0.1027259E-1
 0.1049754E+2  ,  0.1038439E-1
 0.1049790E+2  ,  0.1052000E-1
 0.1049826E+2  ,  0.1068084E-1
 0.1049862E+2  ,  0.1086758E-1
 0.1049897E+2  ,  0.1108028E-1
 0.1049933E+2  ,  0.1131848E-1
 0.1049969E+2  ,  0.1158139E-1
 0.1050005E+2  ,  0.1186796E-1
 0.1050041E+2  ,  0.1217698E-1
 0.1050077E+2  ,  0.1250717E-1
 0.1050113E+2  ,  0.1285727E-1
 0.1050148E+2  ,  0.1322616E-1
 0.1050184E+2  ,  0.1361303E-1
 0.1050220E+2  ,  0.1401766E-1
 0.1050256E+2  ,  0.1444073E-1
 0.1050292E+2  ,  0.1488417E-1
 0.1050328E+2  ,  0.1535137E-1
 0.1050364E+2  ,  0.1584735E-1
 0.1050399E+2  ,  0.1637862E-1
 0.1050435E+2  ,  0.1695298E-1
 0.1050471E+2  ,  0.1757911E-1
 0.1050507E+2  ,  0.1826619E-1
 0.1050543E+2  ,  0.1902342E-1
 0.1050579E+2  ,  0.1985974E-1
 0.1050615E+2  ,  0.2078339E-1
 0.1050651E+2  ,  0.2180166E-1
 0.1050686E+2  ,  0.2292048E-1
 0.1050722E+2  ,  0.2414393E-1
 0.1050758E+2  ,  0.2547360E-1
 0.1050794E+2  ,  0.2690780E-1
 0.1050830E+2  ,  0.2844049E-1
 0.1050866E+2  ,  0.3006017E-1
 0.1050902E+2  ,  0.3174865E-1
 0.1050937E+2  ,  0.3347988E-1
 0.1050973E+2  ,  0.3521923E-1
 0.1051009E+2  ,  0.3692332E-1
 0.1051045E+2  ,  0.3854096E-1
 0.1051081E+2  ,  0.4001536E-1
 0.1051117E+2  ,  0.4128772E-1
 0.1051153E+2  ,  0.4230206E-1
 0.1051188E+2  ,  0.4301044E-1
 0.1051224E+2  ,  0.4337794E-1
 0.1051260E+2  ,  0.4338634E-1
 0.1051296E+2  ,  0.4303582E-1
 0.1051332E+2  ,  0.4234457E-1
 0.1051368E+2  ,  0.4134644E-1
 0.1051404E+2  ,  0.4008719E-1
 0.1051440E+2  ,  0.3861998E-1
 0.1051475E+2  ,  0.3700081E-1
 0.1051511E+2  ,  0.3528434E-1
 0.1051547E+2  ,  0.3352061E-1
 0.1051583E+2  ,  0.3175281E-1
 0.1051619E+2  ,  0.3001621E-1
 0.1051655E+2  ,  0.2833792E-1
 0.1051691E+2  ,  0.2673752E-1
 0.1051726E+2  ,  0.2522801E-1
 0.1051762E+2  ,  0.2381696E-1
 0.1051798E+2  ,  0.2250774E-1
 0.1051834E+2  ,  0.2130059E-1
 0.1051870E+2  ,  0.2019348E-1
 0.1051906E+2  ,  0.1918291E-1
 0.1051942E+2  ,  0.1826443E-1
 0.1051978E+2  ,  0.1743312E-1
 0.1052013E+2  ,  0.1668384E-1
 0.1052049E+2  ,  0.1601151E-1
 0.1052085E+2  ,  0.1541122E-1
 0.1052121E+2  ,  0.1487835E-1
 0.1052157E+2  ,  0.1440861E-1
 0.1052193E+2  ,  0.1399809E-1
 0.1052229E+2  ,  0.1364325E-1
 0.1052264E+2  ,  0.1334094E-1
 0.1052300E+2  ,  0.1308837E-1
 0.1052336E+2  ,  0.1288312E-1
 0.1052372E+2  ,  0.1272313E-1
 0.1052408E+2  ,  0.1260665E-1
 0.1052444E+2  ,  0.1253225E-1
 0.1052480E+2  ,  0.1249878E-1
 0.1052515E+2  ,  0.1250532E-1
 0.1052551E+2  ,  0.1255111E-1
 0.1052587E+2  ,  0.1263549E-1
 0.1052623E+2  ,  0.1275778E-1
 0.1052659E+2  ,  0.1291711E-1
 0.1052695E+2  ,  0.1311234E-1
 0.1052731E+2  ,  0.1334182E-1
 0.1052767E+2  ,  0.1360330E-1
 0.1052802E+2  ,  0.1389381E-1
 0.1052838E+2  ,  0.1420970E-1
 0.1052874E+2  ,  0.1454679E-1
 0.1052910E+2  ,  0.1490069E-1
 0.1052946E+2  ,  0.1526737E-1
 0.1052982E+2  ,  0.1564369E-1
 0.1053018E+2  ,  0.1602807E-1
 0.1053053E+2  ,  0.1642087E-1
 0.1053089E+2  ,  0.1682462E-1
 0.1053125E+2  ,  0.1724384E-1
 0.1053161E+2  ,  0.1768454E-1
 0.1053197E+2  ,  0.1815354E-1
 0.1053233E+2  ,  0.1865762E-1
 0.1053269E+2  ,  0.1920275E-1
 0.1053304E+2  ,  0.1979334E-1
 0.1053340E+2  ,  0.2043157E-1
 0.1053376E+2  ,  0.2111693E-1
 0.1053412E+2  ,  0.2184576E-1
 0.1053448E+2  ,  0.2261090E-1
 0.1053484E+2  ,  0.2340155E-1
 0.1053520E+2  ,  0.2420308E-1
 0.1053556E+2  ,  0.2499722E-1
 0.1053591E+2  ,  0.2576237E-1
 0.1053627E+2  ,  0.2647430E-1
 0.1053663E+2  ,  0.2710731E-1
 0.1053699E+2  ,  0.2763587E-1
 0.1053735E+2  ,  0.2803674E-1
 0.1053771E+2  ,  0.2829145E-1
 0.1053807E+2  ,  0.2838858E-1
 0.1053842E+2  ,  0.2832557E-1
 0.1053878E+2  ,  0.2810929E-1
 0.1053914E+2  ,  0.2775532E-1
 0.1053950E+2  ,  0.2728597E-1
 0.1053986E+2  ,  0.2672732E-1
 0.1054022E+2  ,  0.2610614E-1
 0.1054058E+2  ,  0.2544692E-1
 0.1054093E+2  ,  0.2476976E-1
 0.1054129E+2  ,  0.2408900E-1
 0.1054165E+2  ,  0.2341281E-1
 0.1054201E+2  ,  0.2274359E-1
 0.1054237E+2  ,  0.2207902E-1
 0.1054273E+2  ,  0.2141361E-1
 0.1054309E+2  ,  0.2074053E-1
 0.1054345E+2  ,  0.2005347E-1
 0.1054380E+2  ,  0.1934825E-1
 0.1054416E+2  ,  0.1862376E-1
 0.1054452E+2  ,  0.1788234E-1
 0.1054488E+2  ,  0.1712938E-1
 0.1054524E+2  ,  0.1637246E-1
 0.1054560E+2  ,  0.1562022E-1
 0.1054596E+2  ,  0.1488135E-1
 0.1054631E+2  ,  0.1416370E-1
 0.1054667E+2  ,  0.1347376E-1
 0.1054703E+2  ,  0.1281645E-1
 0.1054739E+2  ,  0.1219511E-1
 0.1054775E+2  ,  0.1161169E-1
 0.1054811E+2  ,  0.1106697E-1
 0.1054847E+2  ,  0.1056081E-1
 0.1054883E+2  ,  0.1009239E-1
 0.1054918E+2  ,  0.9660464E-2
 0.1054954E+2  ,  0.9263463E-2
 0.1054990E+2  ,  0.8899663E-2
 0.1055026E+2  ,  0.8567273E-2
 0.1055062E+2  ,  0.8264506E-2
 0.1055098E+2  ,  0.7989630E-2
 0.1055134E+2  ,  0.7741003E-2
 0.1055169E+2  ,  0.7517097E-2
 0.1055205E+2  ,  0.7316514E-2
 0.1055241E+2  ,  0.7137996E-2
 0.1055277E+2  ,  0.6980427E-2
 0.1055313E+2  ,  0.6842835E-2
 0.1055349E+2  ,  0.6724384E-2
 0.1055385E+2  ,  0.6624360E-2
 0.1055420E+2  ,  0.6542160E-2
 0.1055456E+2  ,  0.6477261E-2
 0.1055492E+2  ,  0.6429194E-2
 0.1055528E+2  ,  0.6397502E-2
 0.1055564E+2  ,  0.6381693E-2
 0.1055600E+2  ,  0.6381184E-2
 0.1055636E+2  ,  0.6395230E-2
 0.1055672E+2  ,  0.6422849E-2
 0.1055707E+2  ,  0.6462741E-2
 0.1055743E+2  ,  0.6513215E-2
 0.1055779E+2  ,  0.6572130E-2
 0.1055815E+2  ,  0.6636890E-2
 0.1055851E+2  ,  0.6704493E-2
 0.1055887E+2  ,  0.6771672E-2
 0.1055923E+2  ,  0.6835132E-2
 0.1055958E+2  ,  0.6891863E-2
 0.1055994E+2  ,  0.6939500E-2
 0.1056030E+2  ,  0.6976651E-2
 0.1056066E+2  ,  0.7003127E-2
 0.1056102E+2  ,  0.7020008E-2
 0.1056138E+2  ,  0.7029530E-2
 0.1056174E+2  ,  0.7034804E-2
 0.1056209E+2  ,  0.7039451E-2
 0.1056245E+2  ,  0.7047210E-2
 0.1056281E+2  ,  0.7061585E-2
 0.1056317E+2  ,  0.7085577E-2
 0.1056353E+2  ,  0.7121502E-2
 0.1056389E+2  ,  0.7170879E-2
 0.1056425E+2  ,  0.7234394E-2
 0.1056461E+2  ,  0.7311892E-2
 0.1056496E+2  ,  0.7402422E-2
 0.1056532E+2  ,  0.7504316E-2
 0.1056568E+2  ,  0.7615329E-2
 0.1056604E+2  ,  0.7732835E-2
 0.1056640E+2  ,  0.7854095E-2
 0.1056676E+2  ,  0.7976568E-2
 0.1056712E+2  ,  0.8098247E-2
 0.1056747E+2  ,  0.8217969E-2
 0.1056783E+2  ,  0.8335644E-2
 0.1056819E+2  ,  0.8452363E-2
 0.1056855E+2  ,  0.8570364E-2
 0.1056891E+2  ,  0.8692847E-2
 0.1056927E+2  ,  0.8823682E-2
 0.1056963E+2  ,  0.8967037E-2
 0.1056998E+2  ,  0.9126990E-2
 0.1057034E+2  ,  0.9307158E-2
 0.1057070E+2  ,  0.9510364E-2
 0.1057106E+2  ,  0.9738339E-2
 0.1057142E+2  ,  0.9991451E-2
 0.1057178E+2  ,  0.1026845E-1
 0.1057214E+2  ,  0.1056622E-1
 0.1057250E+2  ,  0.1087956E-1
 0.1057285E+2  ,  0.1120110E-1
 0.1057321E+2  ,  0.1152131E-1
 0.1057357E+2  ,  0.1182886E-1
 0.1057393E+2  ,  0.1211129E-1
 0.1057429E+2  ,  0.1235605E-1
 0.1057465E+2  ,  0.1255178E-1
 0.1057501E+2  ,  0.1268975E-1
 0.1057536E+2  ,  0.1276506E-1
 0.1057572E+2  ,  0.1277734E-1
 0.1057608E+2  ,  0.1273083E-1
 0.1057644E+2  ,  0.1263373E-1
 0.1057680E+2  ,  0.1249699E-1
 0.1057716E+2  ,  0.1233287E-1
 0.1057752E+2  ,  0.1215353E-1
 0.1057788E+2  ,  0.1196977E-1
 0.1057823E+2  ,  0.1179032E-1
 0.1057859E+2  ,  0.1162138E-1
 0.1057895E+2  ,  0.1146656E-1
 0.1057931E+2  ,  0.1132716E-1
 0.1057967E+2  ,  0.1120253E-1
 0.1058003E+2  ,  0.1109065E-1
 0.1058039E+2  ,  0.1098864E-1
 0.1058074E+2  ,  0.1089333E-1
 0.1058110E+2  ,  0.1080162E-1
 0.1058146E+2  ,  0.1071074E-1
 0.1058182E+2  ,  0.1061834E-1
 0.1058218E+2  ,  0.1052240E-1
 0.1058254E+2  ,  0.1042104E-1
 0.1058290E+2  ,  0.1031236E-1
 0.1058325E+2  ,  0.1019436E-1
 0.1058361E+2  ,  0.1006489E-1
 0.1058397E+2  ,  0.9921968E-2
 0.1058433E+2  ,  0.9764078E-2
 0.1058469E+2  ,  0.9590596E-2
 0.1058505E+2  ,  0.9402106E-2
 0.1058541E+2  ,  0.9200515E-2
 0.1058577E+2  ,  0.8988918E-2
 0.1058612E+2  ,  0.8771231E-2
 0.1058648E+2  ,  0.8551683E-2
 0.1058684E+2  ,  0.8334294E-2
 0.1058720E+2  ,  0.8122413E-2
 0.1058756E+2  ,  0.7918426E-2
 0.1058792E+2  ,  0.7723610E-2
 0.1058828E+2  ,  0.7538161E-2
 0.1058863E+2  ,  0.7361349E-2
 0.1058899E+2  ,  0.7191781E-2
 0.1058935E+2  ,  0.7027718E-2
 0.1058971E+2  ,  0.6867426E-2
 0.1059007E+2  ,  0.6709490E-2
 0.1059043E+2  ,  0.6553061E-2
 0.1059079E+2  ,  0.6397984E-2
 0.1059114E+2  ,  0.6244801E-2
 0.1059150E+2  ,  0.6094632E-2
 0.1059186E+2  ,  0.5948989E-2
 0.1059222E+2  ,  0.5809553E-2
 0.1059258E+2  ,  0.5677977E-2
 0.1059294E+2  ,  0.5555727E-2
 0.1059330E+2  ,  0.5443987E-2
 0.1059366E+2  ,  0.5343607E-2
 0.1059401E+2  ,  0.5255093E-2
 0.1059437E+2  ,  0.5178617E-2
 0.1059473E+2  ,  0.5114034E-2
 0.1059509E+2  ,  0.5060912E-2
 0.1059545E+2  ,  0.5018553E-2
 0.1059581E+2  ,  0.4986044E-2
 0.1059617E+2  ,  0.4962316E-2
 0.1059652E+2  ,  0.4946223E-2
 0.1059688E+2  ,  0.4936648E-2
 0.1059724E+2  ,  0.4932615E-2
 0.1059760E+2  ,  0.4933397E-2
 0.1059796E+2  ,  0.4938602E-2
 0.1059832E+2  ,  0.4948225E-2
 0.1059868E+2  ,  0.4962651E-2
 0.1059903E+2  ,  0.4982618E-2
 0.1059939E+2  ,  0.5009129E-2
 0.1059975E+2  ,  0.5043338E-2
 0.1060011E+2  ,  0.5086417E-2
 0.1060047E+2  ,  0.5139406E-2
 0.1060083E+2  ,  0.5203078E-2
 0.1060119E+2  ,  0.5277805E-2
 0.1060155E+2  ,  0.5363442E-2
 0.1060190E+2  ,  0.5459221E-2
 0.1060226E+2  ,  0.5563675E-2
 0.1060262E+2  ,  0.5674590E-2
 0.1060298E+2  ,  0.5789003E-2
 0.1060334E+2  ,  0.5903279E-2
 0.1060370E+2  ,  0.6013275E-2
 0.1060406E+2  ,  0.6114611E-2
 0.1060441E+2  ,  0.6203032E-2
 0.1060477E+2  ,  0.6274828E-2
 0.1060513E+2  ,  0.6327246E-2
 0.1060549E+2  ,  0.6358823E-2
 0.1060585E+2  ,  0.6369559E-2
 0.1060621E+2  ,  0.6360918E-2
 0.1060657E+2  ,  0.6335639E-2
 0.1060693E+2  ,  0.6297413E-2
 0.1060728E+2  ,  0.6250496E-2
 0.1060764E+2  ,  0.6199308E-2
 0.1060800E+2  ,  0.6148074E-2
 0.1060836E+2  ,  0.6100538E-2
 0.1060872E+2  ,  0.6059761E-2
 0.1060908E+2  ,  0.6028000E-2
 0.1060944E+2  ,  0.6006670E-2
 0.1060979E+2  ,  0.5996359E-2
 0.1061015E+2  ,  0.5996905E-2
 0.1061051E+2  ,  0.6007499E-2
 0.1061087E+2  ,  0.6026816E-2
 0.1061123E+2  ,  0.6053144E-2
 0.1061159E+2  ,  0.6084510E-2
 0.1061195E+2  ,  0.6118768E-2
 0.1061230E+2  ,  0.6153666E-2
 0.1061266E+2  ,  0.6186881E-2
 0.1061302E+2  ,  0.6216061E-2
 0.1061338E+2  ,  0.6238890E-2
 0.1061374E+2  ,  0.6253224E-2
 0.1061410E+2  ,  0.6257280E-2
 0.1061446E+2  ,  0.6249859E-2
 0.1061482E+2  ,  0.6230568E-2
 0.1061517E+2  ,  0.6199948E-2
 0.1061553E+2  ,  0.6159488E-2
 0.1061589E+2  ,  0.6111500E-2
 0.1061625E+2  ,  0.6058881E-2
 0.1061661E+2  ,  0.6004808E-2
 0.1061697E+2  ,  0.5952449E-2
 0.1061733E+2  ,  0.5904715E-2
 0.1061768E+2  ,  0.5864094E-2
 0.1061804E+2  ,  0.5832566E-2
 0.1061840E+2  ,  0.5811587E-2
 0.1061876E+2  ,  0.5802121E-2
 0.1061912E+2  ,  0.5804699E-2
 0.1061948E+2  ,  0.5819506E-2
 0.1061984E+2  ,  0.5846473E-2
 0.1062019E+2  ,  0.5885402E-2
 0.1062055E+2  ,  0.5936085E-2
 0.1062091E+2  ,  0.5998448E-2
 0.1062127E+2  ,  0.6072667E-2
 0.1062163E+2  ,  0.6159267E-2
 0.1062199E+2  ,  0.6259165E-2
 0.1062235E+2  ,  0.6373657E-2
 0.1062271E+2  ,  0.6504367E-2
 0.1062306E+2  ,  0.6653147E-2
 0.1062342E+2  ,  0.6821978E-2
 0.1062378E+2  ,  0.7012867E-2
 0.1062414E+2  ,  0.7227759E-2
 0.1062450E+2  ,  0.7468447E-2
 0.1062486E+2  ,  0.7736497E-2
 0.1062522E+2  ,  0.8033145E-2
 0.1062557E+2  ,  0.8359174E-2
 0.1062593E+2  ,  0.8714755E-2
 0.1062629E+2  ,  0.9099243E-2
 0.1062665E+2  ,  0.9510945E-2
 0.1062701E+2  ,  0.9946863E-2
 0.1062737E+2  ,  0.1040246E-1
 0.1062773E+2  ,  0.1087151E-1
 0.1062808E+2  ,  0.1134604E-1
 0.1062844E+2  ,  0.1181655E-1
 0.1062880E+2  ,  0.1227250E-1
 0.1062916E+2  ,  0.1270313E-1
 0.1062952E+2  ,  0.1309857E-1
 0.1062988E+2  ,  0.1345114E-1
 0.1063024E+2  ,  0.1375651E-1
 0.1063060E+2  ,  0.1401454E-1
 0.1063095E+2  ,  0.1422955E-1
 0.1063131E+2  ,  0.1440989E-1
 0.1063167E+2  ,  0.1456692E-1
 0.1063203E+2  ,  0.1471360E-1
 0.1063239E+2  ,  0.1486299E-1
 0.1063275E+2  ,  0.1502682E-1
 0.1063311E+2  ,  0.1521434E-1
 0.1063346E+2  ,  0.1543146E-1
 0.1063382E+2  ,  0.1568011E-1
 0.1063418E+2  ,  0.1595786E-1
 0.1063454E+2  ,  0.1625781E-1
 0.1063490E+2  ,  0.1656862E-1
 0.1063526E+2  ,  0.1687496E-1
 0.1063562E+2  ,  0.1715837E-1
 0.1063598E+2  ,  0.1739870E-1
 0.1063633E+2  ,  0.1757596E-1
 0.1063669E+2  ,  0.1767262E-1
 0.1063705E+2  ,  0.1767575E-1
 0.1063741E+2  ,  0.1757890E-1
 0.1063777E+2  ,  0.1738290E-1
 0.1063813E+2  ,  0.1709579E-1
 0.1063849E+2  ,  0.1673159E-1
 0.1063884E+2  ,  0.1630836E-1
 0.1063920E+2  ,  0.1584612E-1
 0.1063956E+2  ,  0.1536475E-1
 0.1063992E+2  ,  0.1488250E-1
 0.1064028E+2  ,  0.1441496E-1
 0.1064064E+2  ,  0.1397466E-1
 0.1064100E+2  ,  0.1357098E-1
 0.1064135E+2  ,  0.1321047E-1
 0.1064171E+2  ,  0.1289715E-1
 0.1064207E+2  ,  0.1263303E-1
 0.1064243E+2  ,  0.1241851E-1
 0.1064279E+2  ,  0.1225272E-1
 0.1064315E+2  ,  0.1213389E-1
 0.1064351E+2  ,  0.1205951E-1
 0.1064387E+2  ,  0.1202655E-1
 0.1064422E+2  ,  0.1203152E-1
 0.1064458E+2  ,  0.1207053E-1
 0.1064494E+2  ,  0.1213935E-1
 0.1064530E+2  ,  0.1223342E-1
 0.1064566E+2  ,  0.1234796E-1
 0.1064602E+2  ,  0.1247816E-1
 0.1064638E+2  ,  0.1261939E-1
 0.1064673E+2  ,  0.1276747E-1
 0.1064709E+2  ,  0.1291896E-1
 0.1064745E+2  ,  0.1307142E-1
 0.1064781E+2  ,  0.1322355E-1
 0.1064817E+2  ,  0.1337533E-1
 0.1064853E+2  ,  0.1352796E-1
 0.1064889E+2  ,  0.1368383E-1
 0.1064924E+2  ,  0.1384638E-1
 0.1064960E+2  ,  0.1401981E-1
 0.1064996E+2  ,  0.1420870E-1
 0.1065032E+2  ,  0.1441759E-1
 0.1065068E+2  ,  0.1465034E-1
 0.1065104E+2  ,  0.1490957E-1
 0.1065140E+2  ,  0.1519602E-1
 0.1065176E+2  ,  0.1550803E-1
 0.1065211E+2  ,  0.1584107E-1
 0.1065247E+2  ,  0.1618738E-1
 0.1065283E+2  ,  0.1653589E-1
 0.1065319E+2  ,  0.1687236E-1
 0.1065355E+2  ,  0.1717991E-1
 0.1065391E+2  ,  0.1744003E-1
 0.1065427E+2  ,  0.1763398E-1
 0.1065462E+2  ,  0.1774448E-1
 0.1065498E+2  ,  0.1775752E-1
 0.1065534E+2  ,  0.1766377E-1
 0.1065570E+2  ,  0.1745962E-1
 0.1065606E+2  ,  0.1714745E-1
 0.1065642E+2  ,  0.1673518E-1
 0.1065678E+2  ,  0.1623534E-1
 0.1065713E+2  ,  0.1566373E-1
 0.1065749E+2  ,  0.1503790E-1
 0.1065785E+2  ,  0.1437573E-1
 0.1065821E+2  ,  0.1369421E-1
 0.1065857E+2  ,  0.1300848E-1
 0.1065893E+2  ,  0.1233131E-1
 0.1065929E+2  ,  0.1167288E-1
